motion_max,motion_mean,motion_p95,motion_std,brake_intensity,lateral_max,z_dev_max,speed_mean,speed_at_brake,speed_drop,spikes_above3,spikes_above5,audio_db_max,audio_db_mean,audio_db_p90,audio_db_std,audio_class_max,audio_class_mean,sustained_max,sustained_sum,cadence_var_mean,cadence_var_max,argument_frac,loud_frac,audio_leads_motion,audio_onset_sec,brake_t_sec,is_low_speed,both_elevated,audio_only,situation_label,situation_name
3.0373316423662904,1.0126642271528916,1.8037264733457705,0.4900989825649105,2.94089285552581,1.9906960611962088,0.889915749377419,29.18126647427239,27.28759843237719,35.65825911911188,1,0,79.88574559954786,61.51839459627231,66.86493914562377,6.077027034590553,4,1.9,0.0,0.0,0.11033340461687656,0.2541936599050194,0.0,0.26666666666666666,12.57745222030771,26.480244588979737,17.9130226627295,0,0,0,1,TRAFFIC_STOP
2.411916893455251,0.9858268555581352,1.6841717913295757,0.42887130443876287,1.5570820867180928,2.35102547217458,0.9237636020081297,43.71264167985359,45.919100798296306,8.128682611249708,0,0,98.0,96.96152161383412,98.0,2.336818244203545,4,3.033333333333333,30.039064745455537,901.1719423636663,0.4446630815427991,0.6023665674456236,0.0,0.7333333333333333,-16.27755275468795,0.8534671702887476,16.660530766981626,0,0,1,6,MUSIC_OR_CALL
2.293668165762977,0.9865019405290701,1.6444348245882932,0.3904600671138746,1.465166743837966,2.2596650111750978,1.0,16.073379398042405,19.843180867682307,9.784901118646733,0,0,98.0,79.34623832288095,95.42563552717664,13.516369530621589,5,3.4,49.241788110243846,530.2875742513157,0.46983187691412187,0.9156922912335129,0.26666666666666666,0.7333333333333333,-7.649430992815791,6.299139913774145,23.16351658674381,1,0,1,5,ARGUMENT_ONLY
2.234810012687469,0.936145791192374,1.6404614372136186,0.3898383533560043,1.4520128519118383,2.221337627590596,0.8391645359362965,29.76231454605788,32.56804940711106,10.058791042705856,0,0,76.52586510904739,60.14256169407357,70.14456375587609,7.476125113490726,3,1.1666666666666667,0.0,0.0,0.12441397261165268,0.3083856325947275,0.0,0.06666666666666667,-0.7716191136892987,-3.240632404101297,2.83230080043794,0,0,0,0,NORMAL
2.1237572082254204,1.0124974733738326,1.7453627098961237,0.41680439239500144,1.4974653702667047,2.1105356000996323,0.9256357841047755,34.212040499083535,29.65560540781336,11.755755526951283,0,0,87.33013000257709,76.76659884022652,85.03900236575747,6.015193808666094,4,2.933333333333333,47.65583567908202,1429.6750703724601,0.08608251004101182,0.22690110366264674,0.0,0.7,-26.090890512748107,0.6152039571025549,26.72395030604547,0,0,1,6,MUSIC_OR_CALL
2.887638274566871,0.9933766777887298,1.8466468362316155,0.47784921040582207,2.6349652888976753,1.9588869627628056,1.0,29.909247535677363,38.000290676669735,33.82965700495313,0,0,74.77082072867557,60.48423393662207,69.24824267033844,6.340799181652168,3,1.2333333333333334,0.0,0.0,0.1522706398405886,0.271064464105346,0.0,0.06666666666666667,-16.294993965131617,3.8888801788187837,14.987310313283048,0,0,0,1,TRAFFIC_STOP
2.8000531372400923,1.0340332033831525,1.710913793054268,0.4314389245273956,2.5036778722865582,2.2437491088784807,1.0,47.77731868142849,54.046003719346736,47.58590215257137,0,0,68.37527496614275,58.401326324301024,66.02847256256841,5.143269790277511,4,1.9333333333333333,0.0,0.0,0.12444184282500464,0.2361716680423392,0.0,0.23333333333333334,0.6117192097496544,25.33636770888229,21.66416340021334,0,0,0,1,TRAFFIC_STOP
2.333100625448809,0.9787030448635111,1.6292215055289747,0.39767945190747483,2.0232956678131395,1.893286883339852,1.9017579547468735,7.210774253485206,2.061078632142454,11.721961089192149,0,0,75.55920848757394,60.22347430278192,68.90260478739249,6.33052452291716,4,1.3333333333333333,0.0,0.0,0.08802772875392297,0.23770552094554226,0.0,0.06666666666666667,-11.598690155826619,7.276751516025029,18.10527043354702,1,0,0,2,SPEED_BREAKER
2.043083113202773,0.9588059330565183,1.7110551583028426,0.4196039350887084,1.5614299350811394,2.0307358513794753,0.9707466788270942,36.63464708815247,30.25621789534774,8.936180037928793,0,0,91.75394372254728,79.41997636210053,86.06338765134839,5.896354740302463,4,2.9,28.33507642714896,850.0522928144685,0.08634643032674555,0.21884580618157976,0.0,0.6333333333333333,17.707125784864434,23.812624420735755,7.92656145121661,0,0,1,6,MUSIC_OR_CALL
2.2319302219015804,0.962365925862786,1.7086745921324236,0.4224133083819921,1.4923582886263662,2.1219038603185174,1.3950547241862097,13.172775381234821,9.271473216680644,14.67009182953504,0,0,84.19939516934723,59.6414274031116,69.42538200637952,8.39044465215758,2,1.3,0.0,0.0,0.1164082738446974,0.35,0.0,0.0,4.197289741417915,20.74403092555287,14.362986935245889,1,0,0,2,SPEED_BREAKER
2.4160088191407825,0.9905083904180269,1.6635598873292965,0.4057920632215759,1.379972539358661,2.3153881758978385,0.9507098756595909,42.81547142691049,45.022605522801534,10.482596037779906,0,0,90.0823380602393,79.67636827927646,85.73346279448602,5.688432307973272,4,3.0,50.37455528519172,1511.2366585557515,0.0764480653746649,0.16716202675848385,0.0,0.7,13.875283007535197,17.187345041739906,4.302383814949985,0,0,1,6,MUSIC_OR_CALL
5.167888872709745,1.1117975411650798,1.9000957250923334,0.7405742562146912,5.076175516371451,1.9380238840703932,0.8123941647230453,40.033890103902834,56.71225162464789,46.538216710828195,8,3,67.8580679845953,59.233285068905865,66.09786284080751,5.18520939600639,3,1.2333333333333334,0.0,0.0,0.1179321564073169,0.28642320786661085,0.0,0.06666666666666667,-1.736435553800768,8.176191309542457,12.196485151352537,0,0,0,1,TRAFFIC_STOP
2.3205745796242563,1.0062674946549666,1.7732047162329518,0.41980225170468694,1.8353273042056601,2.2994802986188927,0.8017368169638406,35.73112887783247,31.304786638873647,12.603544511144165,0,0,91.17914133043833,79.99818056063403,88.8224652443335,5.644207306575369,4,3.066666666666667,31.989441711440097,959.6832513432031,0.08861073761240648,0.19565181553450672,0.0,0.7333333333333333,24.42022097769342,27.057447829400374,4.567639506899561,0,0,1,6,MUSIC_OR_CALL
2.2973113681346637,0.9927556191601131,1.7320397011563844,0.3979383157834329,1.6460975639282596,2.289338623848769,1.7737569369945003,18.079294002409195,14.130524460220123,10.096873884624888,0,0,83.27974356769069,60.115002194812284,66.59336538729056,7.704215560936776,3,1.0666666666666667,0.0,0.0,0.13198720895396998,0.35,0.0,0.03333333333333333,-3.1083338154415934,3.7261848719260233,7.803764794901783,1,0,0,2,SPEED_BREAKER
2.3036404614528583,0.9597875868401373,1.624707096067277,0.4083673826902998,1.4964054282094321,2.24714149396418,0.8245846235437426,42.386352682302046,40.078767025970926,12.828740036211855,0,0,80.41612417321939,60.9220089626297,68.02379542104498,7.850870902585191,3,1.2333333333333334,0.0,0.0,0.11601004827272746,0.24721990497757518,0.0,0.1,3.9428742242098602,20.467404668988127,16.81533925834671,0,0,0,0,NORMAL
5.668474175458592,1.0114207375811066,1.8624839080020998,0.6608701485719546,5.635306500236978,2.163590018346274,0.924855377936634,24.99612597082696,26.085139403216147,11.121673589131554,6,1,98.0,75.87361633242124,92.75619945454399,14.272532121021637,5,2.8666666666666667,48.76825233441576,441.49551643370125,0.38826022306887426,0.8744658744631647,0.13333333333333333,0.5666666666666667,11.199156439868663,16.040296161176034,12.944140367659445,0,0,1,3,CONFLICT
5.1283861449980925,1.09327839289055,1.8940257310812934,0.6410463786775993,5.049902682132965,2.592472788821288,0.9475905893073762,45.81806861068032,48.93192345745624,48.91632891205354,7,1,86.09268371344868,69.88000507277171,79.93172629692562,7.410474589833936,4,1.5,0.0,0.0,0.38241520958848735,0.595712465426431,0.0,0.23333333333333334,-2.9927328441002503,15.028161926821332,17.515039314073846,0,0,0,1,TRAFFIC_STOP
2.0097572344547965,1.0054853381822617,1.6824701452785606,0.40672309840759435,1.5103258431339714,1.8741473449139305,0.823239352440714,12.479994036976997,17.85508373471706,10.416417351047684,0,0,98.0,95.98462043665246,98.0,3.872452580189375,4,2.8666666666666667,58.11874593604963,1743.562378081489,0.4178605189673382,0.5899733841411544,0.0,0.6666666666666666,-0.4906489340093705,1.250135832997429,2.953032488597535,1,0,1,6,MUSIC_OR_CALL
2.063522345415908,0.9612179865192759,1.5877617228065024,0.38784090472630595,1.803922451745712,2.008486984913027,0.7546329508881087,19.904655311419166,21.87462095937411,12.030076149077932,0,0,79.19959327998654,62.921387956188866,72.71460291484424,7.437151494000884,3,1.6,0.0,0.0,0.13010201448401518,0.26926429636512994,0.0,0.16666666666666666,19.71057322574569,27.967558845360127,8.299093202729988,1,0,0,0,NORMAL
5.380243169654439,1.0374037316159666,1.6454453585798903,0.6093380821699117,5.304072052953253,2.3368240134315865,0.9501751086909369,38.70369294648365,35.31592721253504,10.451817028768929,5,1,95.77111698647634,67.92012073122585,84.81870533370989,11.969667353522397,5,2.6333333333333333,48.7599333719022,256.72009741683246,0.2880864520011176,1.0,0.13333333333333333,0.4666666666666667,7.571610395359463,15.602727889372572,13.692683061526226,0,0,1,3,CONFLICT
5.080594364669604,1.020786436059659,1.6141010171636039,0.6293637354356147,5.0782771639707,2.4553458489748676,0.9333772938591114,38.954529425626305,33.6189167912219,13.173263200335278,7,1,98.0,75.08816826627567,92.38423399942724,12.402929210179163,5,2.8666666666666667,43.31550001680603,280.39240687044287,0.3326367789417181,1.0,0.23333333333333334,0.5333333333333333,-1.0104182950399565,19.073456852224915,17.888455393042854,0,0,1,3,CONFLICT
4.698881881243444,1.0381443771433128,1.859667929830786,0.6187750323426463,4.621480234427487,2.5513158825567266,0.8067886516342142,23.767191062025027,25.150582047458936,10.759507402829353,6,0,84.22101379196025,70.58588225001736,82.48787406981677,9.259001021760135,5,3.1333333333333333,47.0066500407673,365.2516678662577,0.3847460470156881,0.9659479782750213,0.3,0.5666666666666667,-11.543981444871209,7.813833062450108,27.852433473749358,0,0,1,4,ESCALATING
2.3697588608584517,0.9783015460373311,1.6689613413321358,0.41305993856739015,1.5400943047022502,2.2402131920890156,1.0,20.554714967688614,15.73057073776247,11.40382258683842,0,0,74.5719818359056,62.67866702519586,71.53214855745156,6.708690234835932,3,1.5666666666666667,0.0,0.0,0.14112276014727546,0.3015201091852642,0.0,0.1,-8.582795689284957,6.7988588802400445,12.795782520565782,0,0,0,0,NORMAL
2.409740211386513,0.9674856218588476,1.600247930573183,0.37422928832128455,1.6649887198208977,2.3836464648839546,0.9849309364491656,42.344551224445425,47.577961213275806,10.956202659545418,0,0,98.0,96.87644859293485,98.0,2.26526723885522,4,3.066666666666667,41.1914648870226,1235.7439466106784,0.4253705432487438,0.5764071219339085,0.0,0.7333333333333333,-4.907225196713306,1.7321629744668143,5.2245597977494755,0,0,1,6,MUSIC_OR_CALL
2.400382726574604,0.9780621444138983,1.6936683688286105,0.39849731038763847,1.5070964461448775,2.228090584605227,1.1508000697515506,10.988866753718673,13.616754175205182,8.591673165983531,0,0,92.81172829433724,75.17753257601542,85.83988976181898,9.662117306721958,5,3.3333333333333335,49.91491830046267,492.067947391606,0.49413422457530487,1.0,0.26666666666666666,0.7333333333333333,-3.0615192653981715,4.544115878605606,18.77896663806193,1,0,1,5,ARGUMENT_ONLY
2.0971159085564657,0.9483121026988016,1.6522959976989768,0.4096742410464279,1.7209427362733438,2.0904253244295647,0.8426037583700161,26.289341567665005,21.44909301097511,11.226018415907618,0,0,74.93999210708016,60.8834479062177,69.38621426889696,6.537408958349101,3,1.3333333333333333,0.0,0.0,0.10665171131398407,0.270702459802162,0.0,0.1,0.9149889306857446,7.6391007282669605,9.972422212349853,0,0,0,0,NORMAL
2.473057612708386,0.9508114451319746,1.6069402872033105,0.41441997007482584,1.4904475052787551,2.449505927836662,0.9078938891563766,17.780852235944376,23.84172264107042,14.80475783247591,0,0,72.19400161090516,60.617336693720716,67.6092505142253,5.836159060426993,3,1.1666666666666667,0.0,0.0,0.10966542283646237,0.275960432121318,0.0,0.06666666666666667,-6.698329657100451,5.8221918573033005,13.248839270702595,1,0,0,0,NORMAL
2.3253478999899246,0.9536263491541228,1.649016383200223,0.4160665476090465,1.690916166869979,2.292343216270905,2.464819316168512,17.73252744090542,17.53244200947093,11.22390383314103,0,0,75.08041240058878,59.97801755172006,68.75166857899272,7.069552919725753,3,1.2,0.0,0.0,0.13149257591914215,0.25136524808730354,0.0,0.1,1.4081807534365463,14.531666887270994,15.784813833292949,1,0,0,2,SPEED_BREAKER
2.2802159438920637,0.9615445057970078,1.5897361231849558,0.39628663215194126,1.4555057035697574,2.2761634084999476,1.637327669027293,19.666282604063593,22.461259156496556,11.985071979924047,0,0,89.6563311021279,73.60617670238477,82.6089505909873,7.530943490621317,4,1.6666666666666667,0.0,0.0,0.39500759899086924,0.5604468572638817,0.0,0.3333333333333333,-2.576637505806837,12.195743691342823,18.041823416127418,1,0,1,2,SPEED_BREAKER
2.117250921140035,0.9828256396645982,1.7716179198106812,0.4269236146062403,1.7464788277491936,2.06530046387983,1.8943857004976934,6.427363465308704,1.8861334310478792,10.842687268696327,0,0,83.35214163573197,65.92045239485192,77.88793065042117,9.082608258129236,3,1.2333333333333334,0.0,0.0,0.40946689821515303,0.5824389094466138,0.0,0.06666666666666667,0.46372382173671056,23.736714710465094,30.406865968271088,1,0,0,2,SPEED_BREAKER
2.403865478779851,0.953957942151659,1.6820711428486304,0.3916881719515258,1.6467663290162466,1.8114875622163598,0.9483893266998216,35.85189823338758,34.77240329483584,13.236074164305435,0,0,74.63386599094015,61.01295046842901,72.7382568259066,7.0262198644682625,3,1.3333333333333333,0.0,0.0,0.12122397457193355,0.29424324664251233,0.0,0.06666666666666667,-10.333260061905317,20.24831203190293,31.10327369482069,0,0,0,0,NORMAL
2.9645720724710496,1.001955397645296,1.7326775979931759,0.42376772490012254,1.4257854194193327,2.7869474231607274,1.3697155801347716,33.53749876515519,35.85863721262029,11.48706943273669,0,0,76.74377381958789,61.903053306179636,73.640210921272,7.425640621197047,3,1.4,0.0,0.0,0.11963093558697366,0.35,0.0,0.06666666666666667,15.446455496288733,11.32219953507947,4.305093929698876,0,0,0,0,NORMAL
2.2399231791325662,1.032051876993884,1.8037345618061769,0.44965827475277936,1.750823813344402,2.162189936267348,2.1715205528747425,18.860853357744322,26.08732907334734,8.798280733530227,0,0,74.63047287359512,60.713284513058504,69.80065534516328,6.296066332162699,3,1.2666666666666666,0.0,0.0,0.14558895981277334,0.2698979484600854,0.0,0.03333333333333333,-15.81144000988878,-3.311927979748721,18.388042200426167,1,0,0,2,SPEED_BREAKER
3.8547672262682733,0.989762580873005,1.6977300605010541,0.48690412837055574,3.4296772733678926,1.9387461808837838,1.084161568021802,53.872319456376296,57.303963545825624,7.202866996548288,1,0,96.063411372657,73.7704128169424,86.23922301367868,10.149993704998202,5,3.1333333333333333,48.69560894152225,518.2503711925547,0.4577751213446107,0.995569054359069,0.13333333333333333,0.6666666666666666,-6.438210567320925,5.279959865723277,10.570912411436927,0,0,1,4,ESCALATING
4.323078972529309,1.030050058388613,1.7953626491057533,0.5579406046166293,4.229062030535885,2.337727782900145,0.9244320329272977,45.76160623104017,45.94292512417863,12.444900039237432,5,0,92.63073201738385,73.91622926419912,84.11787840697924,9.499691448944983,5,3.1,44.40672203489462,353.47360936446705,0.3670118078763252,1.0,0.26666666666666666,0.6333333333333333,-15.465024770665927,8.048941586699277,25.91464967745402,0,0,1,4,ESCALATING
2.093418092910981,0.948825215520724,1.6543136811033372,0.4019798903256369,1.5119868709373943,1.9904978425986173,0.9658363039150082,14.736080369293576,22.036496677355146,13.874575648131984,0,0,73.58207224527177,62.62371209318082,69.71790904533673,6.122490268922535,4,1.3,0.0,0.0,0.11707580837728884,0.25728911325304127,0.0,0.16666666666666666,10.464207653077207,23.596317993351995,14.522688086034831,1,0,0,0,NORMAL
4.643311231590425,1.0163940500362902,1.7584899531630556,0.6227046711106398,4.275403775364341,2.102173579298071,1.0013954591738266,25.571158620479853,32.334639485744695,31.09798368577774,7,0,71.65890421269896,61.76564033664342,69.60329361006805,5.894250469599205,4,1.0666666666666667,0.0,0.0,0.10999809331737119,0.27476652413886915,0.0,0.03333333333333333,-3.303701126221737,23.922548935203068,24.34074788990704,0,0,0,1,TRAFFIC_STOP
4.64267858230649,1.0125518413972647,1.6855578754384473,0.5335107029445915,4.5836070155576465,2.2712617253653944,0.8279594804187926,27.994526266774017,31.70187295801587,10.278988863368227,5,0,90.51459239847004,72.30983851238483,84.19895859638753,10.632109336376036,5,3.2666666666666666,47.776310015144205,431.2699583965252,0.393631052769426,1.0,0.26666666666666666,0.7333333333333333,-4.602170429760985,6.633811777705181,14.40216605371052,0,0,1,4,ESCALATING
2.4578524282584455,0.9339197224814615,1.564964239782093,0.3876113030607588,1.4350448046990456,2.1572467932590387,1.0,26.22230779246307,18.621741169791086,8.628303666456762,0,0,90.49479876761951,78.87314628387344,85.71921219382216,6.301891141712196,4,2.8,56.44085390141905,1693.225617042572,0.07190358215756065,0.17361821046122683,0.0,0.6666666666666666,1.4465508470827966,24.02021132675524,22.143980539108817,0,0,1,6,MUSIC_OR_CALL
2.189690906988443,0.9894767077034646,1.6374292575105454,0.3908543988275151,1.6789775018398112,1.9727608445389326,2.596503101047116,20.468689858048883,15.922801455579172,10.301384123990939,0,0,73.07127130441948,60.69481652149223,68.76152567130329,5.635017095094381,3,1.0666666666666667,0.0,0.0,0.1267905198213049,0.27585186796916505,0.0,0.03333333333333333,-1.5885338570141307,19.63484592882014,20.791385643042176,0,0,0,2,SPEED_BREAKER
5.799298879849397,1.0360307790740462,1.7811146131757183,0.69547062579594,5.626236899936904,2.084894020183965,0.994800027492035,40.39409527703924,34.16326653565515,12.598996920015125,6,1,98.0,69.75113064821691,88.50293931327687,13.211771760422476,5,3.0,48.86185442829816,359.3727591070858,0.3534346590802898,0.9151189181257695,0.3333333333333333,0.4666666666666667,7.965155030695438,14.343225232733214,13.21376251120374,0,0,1,3,CONFLICT
